# opt_x	opt_y	sar_x	sar_y
640.5	444.5	637.5	442.5
238.5	409.5	239.5	410.5
130.5	373.5	130.5	374.5
264.5	446.5	262.5	449.5
843.5	463.5	843.5	460.5
370.5	410.5	366.5	409.5
290.5	463.5	292.5	461.5
475.5	377.5	475.5	374.5
68.5	422.5	71.5	421.5
423.5	370.5	424.5	368.5
474.5	369.5	475.5	368.5
934.5	396.5	937.5	399.5
182.5	439.5	185.5	439.5
79.5	399.5	79.5	398.5
16.5	420.5	17.5	419.5
415.5	369.5	415.5	365.5
205.5	441.5	205.5	442.5
107.5	485.5	110.5	486.5
143.5	390.5	142.5	393.5
388.5	374.5	388.5	377.5
189.5	417.5	191.5	418.5
595.5	432.5	598.5	430.5
29.5	440.5	30.5	440.5
414.5	394.5	419.5	394.5
147.5	439.5	150.5	440.5
66.5	463.5	66.5	459.5
267.5	399.5	266.5	400.5
150.5	397.5	154.5	394.5
66.5	433.5	63.5	435.5
149.5	377.5	150.5	376.5
590.5	433.5	590.5	436.5
60.5	460.5	61.5	458.5
402.5	388.5	400.5	387.5
369.5	372.5	368.5	376.5
134.5	398.5	134.5	401.5
413.5	420.5	410.5	424.5
86.5	406.5	85.5	405.5
607.5	486.5	606.5	487.5
45.5	485.5	43.5	481.5
138.5	406.5	142.5	405.5
376.5	397.5	378.5	394.5
170.5	430.5	172.5	430.5
622.5	482.5	625.5	478.5
124.5	407.5	123.5	405.5
298.5	463.5	298.5	460.5
70.5	438.5	69.5	439.5
