# opt_x	opt_y	sar_x	sar_y
 3.5	627.6	 7.6	627.3
1009.0	878.2	1011.6	878.7
1008.6	824.0	1007.6	827.4
1008.0	48.0	1004.8	44.9
1005.0	70.6	1005.5	72.1
1003.5	954.2	1003.9	953.1
1000.3	1016.0	1001.9	1017.5
998.7	889.3	999.8	889.1
16.8	565.3	15.6	568.0
19.0	591.4	23.2	588.8
988.6	161.9	991.3	161.6
979.4	911.6	983.9	911.9
979.2	899.7	983.1	897.6
973.5	912.8	973.4	910.7
970.5	797.9	973.2	794.1
964.6	918.4	968.9	916.2
963.1	931.0	964.7	929.3
962.7	911.1	967.1	909.2
954.6	431.7	953.0	429.3
953.5	913.4	950.9	916.9
36.2	874.4	36.4	874.5
36.6	733.8	33.0	732.7
951.8	815.5	950.3	816.7
37.1	723.5	36.8	721.7
943.9	804.5	940.5	806.9
939.4	725.3	940.6	723.9
936.8	972.3	939.4	972.4
934.5	940.0	935.5	936.2
933.8	927.3	930.5	925.5
932.0	528.9	930.8	529.9
930.8	752.7	929.2	751.0
49.9	903.3	47.2	903.6
51.6	756.2	48.4	760.0
928.2	10.9	930.5	11.9
52.6	748.2	51.7	748.9
53.4	733.1	54.8	732.0
926.1	 5.4	922.7	 6.2
922.3	758.9	920.5	758.2
921.8	377.9	924.2	378.7
920.2	918.9	923.3	919.9
918.6	640.4	921.5	638.5
917.4	936.1	918.2	935.5
60.9	719.0	57.1	718.1
914.0	629.1	917.2	627.1
913.3	133.5	915.6	133.0
912.7	764.9	913.8	762.8
911.2	274.0	910.5	275.0
910.7	740.2	909.3	738.7
905.4	704.1	905.9	701.7
899.9	674.8	900.9	670.7
895.6	700.1	898.7	701.1
71.5	818.4	70.5	818.8
895.5	792.1	897.3	789.9
883.6	263.0	881.6	266.4
82.5	826.4	79.9	825.4
83.1	899.1	81.5	899.5
83.2	866.4	85.1	868.3
875.8	387.9	877.3	384.0
89.4	185.0	89.6	184.5
866.2	253.4	868.1	257.7
852.0	144.4	851.9	144.1
96.2	676.0	94.7	674.8
852.0	151.4	850.8	152.4
96.8	685.6	95.8	686.8
851.4	380.8	852.0	383.6
851.2	636.8	853.1	636.0
98.9	864.7	94.8	866.2
850.2	982.3	853.1	986.3
850.1	997.9	852.3	997.6
848.6	627.1	848.9	622.3
101.0	870.4	99.3	872.1
103.4	684.9	102.4	684.9
109.5	853.3	110.5	857.9
818.0	566.0	816.8	566.6
817.9	196.7	820.7	199.2
815.0	334.6	811.7	333.5
814.9	560.2	815.9	561.1
811.2	205.6	812.0	205.1
801.0	540.4	803.4	541.1
112.2	89.5	111.5	89.6
790.6	277.4	791.4	279.0
789.2	545.2	791.7	543.0
787.7	251.0	787.9	249.0
787.4	262.0	789.9	260.4
786.3	280.6	786.4	281.5
782.3	366.0	786.3	368.1
781.6	560.9	779.2	557.7
780.7	269.0	782.1	266.2
120.6	196.4	115.9	194.6
121.2	602.9	123.0	607.6
768.6	363.0	771.5	363.2
763.2	28.6	763.0	31.0
759.5	19.9	762.5	17.0
758.7	210.3	754.7	210.7
758.5	520.7	758.8	521.1
754.0	283.4	752.3	281.1
751.0	514.0	749.5	514.9
750.0	35.5	751.4	38.3
749.9	1007.8	751.5	1009.3
749.0	533.5	749.5	531.7
748.8	554.5	745.7	554.3
745.7	404.5	743.8	403.4
741.3	408.5	741.9	408.8
737.1	522.1	740.3	523.8
736.7	852.7	734.6	853.4
145.2	524.2	146.2	521.6
708.1	484.9	709.3	485.1
146.8	820.5	147.0	821.0
708.0	184.8	705.4	186.4
703.6	492.2	701.6	490.3
703.2	840.1	705.0	839.5
150.1	795.3	153.1	797.4
701.2	821.4	703.7	822.9
701.1	260.2	703.1	257.4
700.7	858.9	698.3	858.9
694.1	106.5	695.3	102.6
694.0	925.2	693.5	926.8
691.9	205.7	693.0	204.9
690.6	237.9	689.1	239.0
690.5	215.1	690.9	214.2
158.4	724.7	157.3	722.7
687.2	220.2	685.8	219.9
685.1	245.6	680.8	246.4
683.3	254.2	679.0	251.9
683.2	379.4	684.0	374.6
682.9	946.6	678.5	945.8
162.6	248.3	164.4	245.3
681.5	889.0	678.0	886.6
163.2	587.4	164.5	584.0
679.1	834.0	678.3	835.2
166.9	748.0	165.5	745.7
673.0	887.1	672.4	886.6
672.4	174.4	673.3	174.5
168.1	538.2	171.0	537.1
670.4	480.7	667.2	478.0
169.2	247.3	171.6	248.6
670.1	837.3	672.6	838.2
669.1	816.5	667.6	815.2
669.0	752.2	668.2	749.9
664.3	762.9	663.6	760.3
661.8	430.9	664.0	427.8
661.2	341.2	662.4	339.7
661.1	388.1	662.9	389.8
658.5	479.5	656.4	481.5
657.1	453.1	655.9	454.8
655.5	396.0	657.1	398.9
653.4	 6.1	658.0	 5.9
653.1	342.7	650.5	339.7
652.9	421.9	653.9	420.0
178.1	520.0	181.5	521.3
652.8	389.3	655.6	389.3
643.8	209.4	645.4	204.7
637.6	428.2	638.3	426.3
630.6	460.9	627.6	460.9
630.4	840.2	630.1	838.3
624.2	344.5	625.1	343.3
623.9	479.1	622.3	482.4
623.7	362.9	624.3	363.2
184.6	1003.1	183.3	1007.1
184.6	478.7	183.3	479.7
619.7	824.1	617.9	825.2
617.6	453.5	616.5	452.1
614.7	485.3	613.7	483.1
610.4	440.4	608.7	440.0
608.4	373.8	610.2	373.6
603.6	345.6	605.5	343.8
601.4	339.6	602.6	338.0
600.4	334.2	602.4	330.6
596.7	376.5	598.4	374.7
595.5	320.6	591.8	317.5
593.8	459.1	592.4	459.3
591.7	388.5	593.6	384.5
588.0	401.3	587.8	401.1
585.6	481.3	585.6	479.2
195.5	1019.0	194.2	1019.2
578.7	687.2	580.8	689.8
577.8	679.5	574.1	679.9
573.5	432.9	575.1	435.6
570.3	323.3	572.1	323.9
559.6	104.3	559.4	107.3
559.1	462.4	556.6	464.9
548.0	310.0	550.2	313.1
546.1	296.1	547.7	292.9
543.7	307.0	541.3	306.7
543.4	301.6	545.3	302.0
541.8	540.4	544.6	541.4
536.4	474.7	540.3	476.4
535.3	490.2	531.4	491.7
533.5	989.6	532.5	991.2
527.4	286.9	530.6	287.9
527.1	568.6	529.9	566.3
526.4	563.6	524.8	563.6
522.8	316.8	525.6	317.1
518.2	561.4	519.6	560.8
518.0	544.4	519.2	548.7
516.0	284.8	517.3	287.1
509.3	621.7	509.5	625.3
497.0	464.7	494.7	465.2
494.1	580.0	494.4	577.1
491.4	333.1	494.8	333.8
482.1	641.4	479.5	645.3
480.5	415.0	479.8	412.9
219.2	216.0	223.8	216.7
472.8	293.8	471.1	292.7
470.1	452.1	467.4	450.3
469.7	40.9	470.3	36.9
467.4	315.6	464.7	315.0
465.4	654.2	465.8	650.1
465.4	574.5	465.7	572.7
224.4	564.6	224.8	564.6
461.9	499.6	463.9	498.4
458.2	677.1	457.0	676.4
456.8	927.8	453.5	928.0
225.1	1011.7	221.5	1013.1
455.7	271.7	456.7	271.3
452.7	387.0	451.3	385.7
447.1	611.8	444.4	612.0
446.1	694.6	449.8	691.4
445.4	372.1	444.0	368.5
445.1	402.4	447.1	399.7
444.3	356.9	443.4	357.7
441.7	388.9	442.1	392.4
440.1	470.0	443.9	470.9
438.4	479.9	435.9	479.5
438.0	764.9	437.9	762.5
232.3	522.2	234.6	520.8
434.0	945.0	431.1	945.9
429.9	389.4	428.9	385.5
429.4	316.1	428.7	315.0
424.3	474.6	426.4	477.9
424.1	407.4	426.0	404.0
422.0	394.0	423.9	398.1
420.3	314.3	422.7	313.2
420.1	435.8	423.6	437.1
415.6	465.3	416.8	466.9
411.4	592.8	407.9	593.3
408.2	272.1	406.6	271.4
407.7	318.9	409.7	320.1
402.6	422.1	404.2	418.5
402.3	301.3	399.2	298.9
247.1	461.4	249.4	459.8
395.2	595.9	396.9	594.6
394.9	459.1	394.1	458.3
389.6	331.8	391.1	329.2
252.3	445.6	250.4	446.6
386.8	544.7	384.7	544.6
386.3	967.9	387.2	968.7
386.0	149.0	389.4	145.6
253.0	963.2	253.8	963.0
383.9	235.7	386.3	231.3
382.5	219.8	380.3	221.0
254.2	490.6	251.6	487.7
380.8	967.9	378.8	971.3
256.8	540.7	259.8	542.2
379.7	288.9	376.5	288.0
379.4	101.2	377.7	97.8
376.5	165.4	375.6	170.2
375.7	425.3	377.2	426.6
259.4	817.5	256.1	819.0
372.4	1007.1	372.5	1009.0
370.6	413.8	369.5	417.8
355.8	582.9	357.8	584.0
344.6	294.6	344.5	296.8
344.3	338.4	341.2	337.8
342.8	61.8	346.2	63.5
339.6	236.5	338.2	236.3
276.0	964.3	274.9	964.7
338.7	822.4	341.1	823.5
276.8	902.5	278.4	905.7
278.3	229.9	275.5	230.1
337.4	436.7	342.0	438.5
335.7	312.0	338.0	315.1
334.9	431.3	336.5	427.4
329.0	16.8	328.1	14.2
282.4	784.8	282.0	783.1
316.0	994.9	316.0	996.7
287.3	186.5	282.9	187.3
287.5	876.4	288.7	877.7
309.9	828.0	305.9	826.1
307.4	888.8	304.5	890.1
307.3	858.4	307.8	860.0
292.0	263.6	291.5	266.6
292.1	872.1	293.4	875.1
292.9	866.2	292.7	868.4
304.9	876.1	308.3	878.5
304.4	221.8	307.2	221.2
293.8	924.3	292.4	926.0
294.4	851.2	293.7	848.2
304.0	355.2	304.8	359.8
294.7	637.1	294.0	636.4
299.3	926.7	301.3	925.8
65.9	881.8	67.9	879.0
