# opt_x	opt_y	sar_x	sar_y
1019.2	382.5	1019.5	384.1
599.4	663.5	602.3	663.2
1015.2	88.5	1016.7	90.9
580.2	50.1	579.5	48.4
604.6	50.1	605.1	49.3
611.5	675.3	612.5	674.9
421.9	462.8	424.4	464.3
417.3	453.4	420.0	454.2
416.4	710.2	417.2	708.8
625.9	626.1	627.1	627.9
631.8	392.3	633.6	391.3
641.6	617.4	643.9	618.8
646.5	810.9	648.3	812.2
397.6	682.0	400.0	683.3
660.4	693.0	660.3	692.9
669.3	573.9	670.6	574.0
377.1	820.7	376.1	819.5
564.4	268.7	562.8	270.1
681.0	610.9	682.2	611.9
368.5	780.4	368.9	777.8
996.5	358.0	998.9	357.6
363.3	694.3	366.0	695.0
360.9	665.6	360.5	665.8
34.4	872.0	32.0	870.6
560.0	255.4	562.3	256.0
709.5	812.5	708.9	813.1
716.3	550.6	715.6	553.4
737.8	618.4	738.3	616.5
296.6	568.4	294.7	569.0
754.3	502.5	756.4	502.0
756.6	642.8	757.0	641.5
965.6	354.3	966.5	354.2
758.0	446.8	759.9	447.5
964.3	397.1	965.9	394.5
288.0	847.9	286.1	848.9
464.3	528.9	467.0	529.4
761.6	97.3	759.2	98.6
63.4	874.2	64.3	876.1
274.0	833.8	274.7	834.1
775.5	529.7	777.8	529.0
777.2	549.1	776.5	551.3
778.2	38.1	778.5	35.7
256.9	870.0	256.9	872.4
787.8	553.4	787.1	555.3
789.5	478.9	792.3	479.0
81.5	937.5	84.1	938.5
802.1	121.2	800.3	120.6
239.4	895.1	241.8	895.3
943.9	414.1	943.0	413.3
235.9	913.6	234.4	913.7
233.8	918.9	235.0	920.6
809.3	641.8	811.8	642.4
816.7	605.5	818.5	603.5
935.0	600.8	934.6	603.1
97.4	828.0	99.0	829.8
839.5	348.7	841.7	349.0
929.8	302.8	931.0	302.9
185.9	884.3	185.7	881.7
480.2	530.9	481.9	533.2
909.9	272.8	909.0	270.3
908.8	47.3	908.2	45.7
119.1	869.0	117.7	869.0
119.1	955.0	121.3	955.2
636.2	514.8	635.3	515.9
311.7	743.4	310.8	743.6
594.7	48.7	593.2	48.8
763.0	613.9	765.4	615.1
66.0	944.7	64.2	942.3
280.1	848.8	277.9	849.9
598.9	641.2	597.4	643.7
315.4	642.9	315.5	641.0
270.7	850.1	270.7	850.9
318.7	624.3	320.0	623.3
172.1	875.2	173.7	877.6
177.3	859.6	178.5	861.2
260.9	848.1	262.1	847.9
77.0	230.8	79.2	229.9
38.1	963.1	36.1	961.2
946.4	522.4	946.5	521.7
427.1	798.8	428.7	800.1
212.2	866.8	211.3	868.9
394.3	729.8	392.9	730.0
229.1	724.6	231.4	724.6
338.6	509.8	337.7	511.3
541.6	66.1	540.2	64.4
218.1	885.1	219.6	887.7
972.6	394.9	973.2	394.7
126.3	873.9	126.9	875.9
161.5	868.5	159.5	869.6
163.9	906.0	165.0	904.1
725.8	423.4	724.2	425.1
329.9	914.5	328.4	912.3
255.7	182.1	254.5	184.8
848.4	740.0	849.6	742.4
851.4	606.6	850.0	608.5
138.4	812.1	137.7	814.1
341.4	408.7	341.6	410.1
439.9	777.0	437.4	778.6
995.5	65.7	997.5	66.3
554.7	674.0	556.1	672.1
469.0	248.7	470.6	248.3
751.8	635.9	751.3	637.1
296.2	577.9	296.1	579.4
541.2	295.9	543.3	296.5
949.7	198.0	951.1	199.1
