# opt_x	opt_y	sar_x	sar_y
946.5	951.5	949.5	953.5
852.5	909.5	851.5	912.5
953.5	791.5	955.5	792.5
974.5	69.5	971.5	67.5
242.5	892.5	242.5	894.5
57.5	116.5	55.5	119.5
450.5	512.5	452.5	515.5
 9.5	846.5	 7.5	847.5
193.5	674.5	195.5	673.5
552.5	768.5	555.5	768.5
441.5	129.5	443.5	129.5
980.5	890.5	981.5	888.5
757.5	321.5	759.5	320.5
347.5	782.5	344.5	783.5
762.5	427.5	762.5	426.5
1007.5	825.5	1005.5	828.5
500.5	935.5	502.5	936.5
923.5	755.5	921.5	755.5
38.5	911.5	41.5	912.5
898.5	937.5	898.5	941.5
691.5	418.5	694.5	416.5
1015.5	895.5	1016.5	896.5
914.5	886.5	913.5	883.5
999.5	794.5	999.5	795.5
471.5	488.5	474.5	486.5
517.5	624.5	516.5	624.5
725.5	14.5	725.5	17.5
796.5	990.5	793.5	988.5
47.5	421.5	46.5	419.5
380.5	932.5	379.5	931.5
544.5	752.5	544.5	750.5
127.5	619.5	130.5	617.5
186.5	617.5	185.5	620.5
566.5	717.5	563.5	718.5
404.5	687.5	406.5	690.5
463.5	862.5	462.5	864.5
376.5	773.5	378.5	773.5
430.5	617.5	432.5	616.5
919.5	820.5	918.5	817.5
447.5	414.5	449.5	414.5
826.5	968.5	823.5	967.5
431.5	741.5	428.5	739.5
419.5	900.5	416.5	900.5
171.5	572.5	170.5	575.5
329.5	459.5	328.5	460.5
278.5	982.5	279.5	983.5
164.5	551.5	165.5	549.5
726.5	210.5	727.5	213.5
343.5	824.5	345.5	827.5
912.5	836.5	913.5	836.5
690.5	635.5	690.5	636.5
646.5	476.5	644.5	473.5
941.5	810.5	943.5	810.5
284.5	771.5	284.5	768.5
471.5	553.5	469.5	551.5
497.5	304.5	497.5	304.5
210.5	538.5	211.5	538.5
783.5	931.5	784.5	931.5
267.5	985.5	267.5	988.5
530.5	617.5	533.5	617.5
524.5	648.5	526.5	645.5
253.5	953.5	253.5	952.5
598.5	886.5	597.5	885.5
644.5	439.5	642.5	442.5
87.5	493.5	89.5	494.5
926.5	809.5	928.5	812.5
890.5	1016.5	888.5	1016.5
809.5	299.5	812.5	298.5
633.5	788.5	631.5	789.5
593.5	734.5	593.5	736.5
155.5	997.5	153.5	997.5
601.5	648.5	602.5	650.5
166.5	898.5	164.5	899.5
800.5	605.5	797.5	603.5
940.5	769.5	939.5	767.5
870.5	317.5	870.5	314.5
689.5	62.5	687.5	64.5
444.5	862.5	446.5	862.5
881.5	453.5	883.5	450.5
553.5	441.5	552.5	444.5
46.5	699.5	49.5	699.5
859.5	341.5	861.5	338.5
878.5	416.5	876.5	416.5
813.5	800.5	814.5	802.5
20.5	767.5	21.5	765.5
224.5	704.5	227.5	702.5
61.5	911.5	65.5	911.5
737.5	835.5	740.5	836.5
433.5	800.5	433.5	803.5
912.5	921.5	914.5	923.5
392.5	1010.5	396.5	1010.5
925.5	773.5	923.5	770.5
241.5	340.5	244.5	340.5
289.5	742.5	286.5	742.5
630.5	228.5	631.5	231.5
74.5	20.5	75.5	17.5
543.5	424.5	543.5	422.5
438.5	785.5	438.5	787.5
593.5	667.5	592.5	669.5
665.5	860.5	665.5	861.5
855.5	888.5	853.5	889.5
968.5	648.5	969.5	649.5
494.5	692.5	491.5	690.5
166.5	927.5	169.5	925.5
14.5	884.5	11.5	886.5
411.5	783.5	413.5	782.5
166.5	627.5	168.5	629.5
356.5	771.5	353.5	772.5
