# opt_x	opt_y	sar_x	sar_y
733.5	99.5	730.5	98.5
103.5	739.5	105.5	742.5
135.5	906.5	134.5	909.5
713.5	 9.5	713.5	13.5
1013.5	516.5	1016.5	517.5
355.5	991.5	352.5	990.5
870.5	762.5	871.5	759.5
328.5	307.5	327.5	309.5
71.5	140.5	70.5	142.5
73.5	114.5	73.5	116.5
59.5	322.5	60.5	323.5
215.5	96.5	214.5	94.5
 6.5	965.5	 7.5	963.5
392.5	409.5	389.5	407.5
379.5	992.5	378.5	991.5
729.5	1017.5	730.5	1014.5
65.5	518.5	67.5	518.5
45.5	496.5	43.5	495.5
1015.5	606.5	1015.5	610.5
92.5	179.5	92.5	182.5
968.5	159.5	966.5	158.5
757.5	1000.5	757.5	1002.5
912.5	969.5	912.5	967.5
108.5	917.5	109.5	919.5
230.5	57.5	233.5	59.5
311.5	186.5	315.5	186.5
686.5	707.5	685.5	710.5
665.5	959.5	668.5	960.5
152.5	176.5	154.5	174.5
125.5	977.5	122.5	978.5
496.5	11.5	494.5	13.5
639.5	211.5	638.5	214.5
185.5	27.5	187.5	28.5
646.5	604.5	647.5	602.5
328.5	903.5	330.5	903.5
165.5	708.5	165.5	709.5
714.5	1000.5	718.5	1000.5
480.5	671.5	483.5	670.5
884.5	726.5	882.5	727.5
167.5	774.5	170.5	776.5
692.5	245.5	692.5	244.5
775.5	541.5	778.5	540.5
975.5	378.5	975.5	378.5
545.5	539.5	547.5	542.5
503.5	675.5	506.5	675.5
921.5	773.5	923.5	776.5
272.5	59.5	269.5	58.5
429.5	714.5	431.5	716.5
392.5	802.5	394.5	805.5
931.5	949.5	931.5	952.5
654.5	1012.5	657.5	1012.5
499.5	198.5	502.5	198.5
333.5	625.5	336.5	625.5
1004.5	635.5	1002.5	638.5
397.5	877.5	397.5	878.5
878.5	880.5	881.5	882.5
379.5	714.5	377.5	712.5
111.5	352.5	109.5	350.5
55.5	507.5	53.5	505.5
819.5	300.5	816.5	301.5
84.5	148.5	83.5	145.5
792.5	970.5	793.5	972.5
392.5	189.5	390.5	189.5
923.5	955.5	921.5	953.5
718.5	403.5	715.5	401.5
817.5	1003.5	818.5	1000.5
315.5	127.5	316.5	129.5
466.5	800.5	468.5	799.5
430.5	709.5	430.5	707.5
492.5	785.5	492.5	784.5
962.5	374.5	964.5	371.5
553.5	692.5	555.5	689.5
859.5	278.5	862.5	280.5
640.5	853.5	642.5	856.5
991.5	675.5	991.5	672.5
623.5	1013.5	624.5	1013.5
122.5	372.5	119.5	372.5
448.5	991.5	449.5	992.5
 6.5	562.5	 6.5	562.5
810.5	202.5	807.5	203.5
690.5	602.5	687.5	603.5
183.5	542.5	185.5	542.5
558.5	253.5	562.5	253.5
128.5	581.5	131.5	580.5
962.5	935.5	963.5	934.5
720.5	95.5	720.5	91.5
102.5	306.5	98.5	306.5
367.5	715.5	370.5	714.5
767.5	154.5	768.5	156.5
897.5	167.5	901.5	167.5
472.5	303.5	470.5	305.5
78.5	551.5	75.5	550.5
699.5	99.5	698.5	100.5
252.5	35.5	249.5	36.5
941.5	715.5	939.5	716.5
738.5	442.5	735.5	443.5
368.5	307.5	371.5	308.5
482.5	709.5	484.5	707.5
704.5	252.5	705.5	250.5
200.5	583.5	201.5	581.5
379.5	243.5	378.5	240.5
788.5	1000.5	788.5	998.5
539.5	1000.5	538.5	998.5
401.5	537.5	400.5	535.5
988.5	571.5	992.5	571.5
664.5	308.5	662.5	307.5
993.5	924.5	992.5	922.5
140.5	582.5	140.5	583.5
808.5	1000.5	807.5	997.5
66.5	513.5	69.5	513.5
12.5	499.5	13.5	500.5
687.5	1001.5	688.5	1001.5
434.5	735.5	436.5	734.5
932.5	635.5	934.5	634.5
836.5	987.5	836.5	985.5
795.5	1000.5	796.5	998.5
774.5	812.5	774.5	809.5
398.5	751.5	400.5	750.5
334.5	91.5	336.5	93.5
460.5	636.5	460.5	635.5
