# opt_x	opt_y	sar_x	sar_y
94.5	775.5	94.5	773.5
635.5	364.5	638.5	366.5
30.5	972.5	30.5	974.5
294.5	931.5	295.5	931.5
587.5	602.5	584.5	604.5
652.5	720.5	653.5	719.5
239.5	805.5	241.5	805.5
576.5	612.5	575.5	612.5
853.5	979.5	856.5	980.5
191.5	788.5	190.5	786.5
313.5	992.5	310.5	992.5
722.5	129.5	723.5	130.5
641.5	975.5	643.5	973.5
349.5	854.5	350.5	852.5
96.5	816.5	97.5	815.5
831.5	613.5	829.5	611.5
280.5	822.5	279.5	823.5
329.5	1016.5	330.5	1015.5
877.5	684.5	879.5	682.5
306.5	114.5	308.5	114.5
176.5	781.5	175.5	780.5
115.5	48.5	114.5	51.5
86.5	821.5	86.5	818.5
28.5	900.5	26.5	901.5
360.5	1000.5	360.5	998.5
759.5	601.5	757.5	600.5
835.5	63.5	836.5	64.5
650.5	867.5	651.5	865.5
296.5	521.5	294.5	519.5
312.5	565.5	312.5	561.5
170.5	297.5	168.5	296.5
304.5	861.5	304.5	859.5
1006.5	686.5	1007.5	684.5
386.5	102.5	383.5	101.5
156.5	244.5	154.5	246.5
148.5	663.5	150.5	665.5
657.5	595.5	655.5	595.5
789.5	51.5	787.5	52.5
358.5	436.5	356.5	436.5
720.5	787.5	723.5	789.5
336.5	1016.5	337.5	1015.5
132.5	243.5	132.5	245.5
208.5	987.5	207.5	984.5
896.5	343.5	896.5	345.5
644.5	719.5	646.5	722.5
38.5	826.5	38.5	825.5
83.5	577.5	81.5	578.5
338.5	925.5	340.5	924.5
723.5	748.5	724.5	750.5
665.5	45.5	663.5	44.5
971.5	128.5	973.5	128.5
328.5	892.5	329.5	895.5
994.5	900.5	992.5	898.5
163.5	449.5	164.5	447.5
567.5	384.5	567.5	386.5
885.5	135.5	888.5	133.5
187.5	873.5	187.5	875.5
210.5	147.5	210.5	146.5
219.5	434.5	222.5	436.5
406.5	97.5	408.5	97.5
918.5	902.5	917.5	904.5
199.5	819.5	198.5	819.5
643.5	732.5	644.5	729.5
651.5	981.5	654.5	981.5
348.5	156.5	348.5	159.5
67.5	822.5	70.5	823.5
82.5	21.5	84.5	19.5
388.5	407.5	390.5	404.5
458.5	238.5	461.5	240.5
692.5	467.5	692.5	463.5
285.5	1004.5	287.5	1004.5
978.5	899.5	974.5	899.5
238.5	258.5	240.5	259.5
353.5	480.5	351.5	481.5
801.5	156.5	799.5	157.5
142.5	800.5	142.5	798.5
885.5	910.5	887.5	910.5
371.5	290.5	369.5	289.5
612.5	58.5	609.5	60.5
352.5	397.5	356.5	397.5
429.5	355.5	428.5	353.5
124.5	244.5	126.5	244.5
79.5	832.5	78.5	835.5
997.5	439.5	998.5	441.5
688.5	719.5	692.5	719.5
146.5	296.5	145.5	295.5
434.5	347.5	433.5	346.5
759.5	1002.5	761.5	999.5
297.5	310.5	295.5	309.5
803.5	99.5	801.5	97.5
118.5	244.5	115.5	244.5
424.5	431.5	425.5	431.5
228.5	966.5	230.5	969.5
112.5	370.5	113.5	371.5
864.5	615.5	866.5	616.5
396.5	71.5	397.5	71.5
179.5	860.5	182.5	860.5
754.5	151.5	756.5	150.5
214.5	241.5	214.5	237.5
806.5	873.5	803.5	872.5
658.5	580.5	655.5	579.5
1007.5	749.5	1010.5	750.5
650.5	638.5	647.5	639.5
35.5	833.5	34.5	832.5
419.5	348.5	418.5	346.5
823.5	975.5	822.5	974.5
292.5	199.5	291.5	198.5
880.5	922.5	881.5	921.5
1006.5	709.5	1008.5	708.5
164.5	848.5	161.5	850.5
701.5	819.5	699.5	816.5
1018.5	954.5	1017.5	954.5
165.5	621.5	167.5	619.5
180.5	344.5	177.5	342.5
648.5	612.5	647.5	612.5
259.5	233.5	261.5	235.5
373.5	131.5	373.5	132.5
699.5	587.5	697.5	587.5
605.5	691.5	606.5	691.5
645.5	572.5	647.5	569.5
656.5	106.5	658.5	103.5
170.5	256.5	166.5	256.5
125.5	901.5	123.5	903.5
