# opt_x	opt_y	sar_x	sar_y
778.5	951.5	775.5	952.5
365.5	615.5	365.5	618.5
799.5	925.5	802.5	925.5
717.5	695.5	721.5	695.5
430.5	673.5	431.5	674.5
449.5	1003.5	449.5	1006.5
902.5	814.5	903.5	814.5
664.5	831.5	667.5	830.5
215.5	590.5	213.5	589.5
683.5	517.5	684.5	517.5
790.5	801.5	789.5	800.5
880.5	827.5	880.5	825.5
399.5	544.5	396.5	546.5
503.5	943.5	502.5	945.5
907.5	812.5	909.5	811.5
810.5	693.5	814.5	693.5
40.5	1002.5	40.5	1006.5
233.5	525.5	234.5	528.5
876.5	814.5	876.5	811.5
259.5	929.5	259.5	927.5
284.5	685.5	283.5	685.5
767.5	847.5	769.5	847.5
273.5	915.5	274.5	913.5
886.5	859.5	884.5	856.5
815.5	773.5	813.5	775.5
865.5	827.5	866.5	827.5
988.5	1004.5	989.5	1003.5
870.5	870.5	871.5	869.5
81.5	898.5	81.5	899.5
520.5	827.5	520.5	823.5
69.5	937.5	71.5	938.5
936.5	843.5	936.5	843.5
892.5	825.5	893.5	822.5
752.5	814.5	755.5	812.5
833.5	686.5	835.5	685.5
293.5	1002.5	294.5	1000.5
324.5	891.5	321.5	891.5
899.5	842.5	899.5	839.5
165.5	569.5	165.5	569.5
18.5	959.5	19.5	957.5
596.5	772.5	595.5	771.5
76.5	902.5	77.5	904.5
578.5	601.5	579.5	601.5
844.5	610.5	842.5	608.5
889.5	852.5	887.5	851.5
722.5	895.5	722.5	893.5
344.5	886.5	344.5	889.5
304.5	625.5	307.5	626.5
502.5	930.5	504.5	928.5
382.5	677.5	385.5	677.5
361.5	781.5	360.5	778.5
670.5	863.5	673.5	865.5
870.5	842.5	868.5	842.5
635.5	944.5	635.5	945.5
288.5	970.5	289.5	973.5
701.5	1013.5	701.5	1010.5
569.5	974.5	568.5	976.5
800.5	787.5	799.5	786.5
781.5	802.5	779.5	800.5
706.5	893.5	704.5	896.5
861.5	671.5	858.5	672.5
442.5	850.5	441.5	847.5
844.5	645.5	846.5	647.5
626.5	969.5	627.5	969.5
308.5	580.5	310.5	581.5
549.5	1010.5	547.5	1011.5
626.5	954.5	629.5	952.5
216.5	569.5	216.5	569.5
874.5	861.5	877.5	860.5
494.5	669.5	497.5	670.5
924.5	670.5	922.5	673.5
620.5	1013.5	619.5	1010.5
597.5	963.5	596.5	964.5
582.5	978.5	584.5	979.5
339.5	928.5	342.5	929.5
364.5	766.5	365.5	764.5
802.5	677.5	800.5	677.5
613.5	937.5	616.5	937.5
540.5	940.5	539.5	941.5
492.5	933.5	493.5	933.5
685.5	542.5	685.5	542.5
617.5	952.5	621.5	952.5
243.5	525.5	245.5	528.5
42.5	787.5	42.5	791.5
848.5	901.5	849.5	901.5
430.5	684.5	429.5	685.5
970.5	690.5	970.5	688.5
58.5	885.5	59.5	888.5
103.5	941.5	105.5	943.5
966.5	891.5	969.5	893.5
418.5	679.5	416.5	681.5
858.5	982.5	860.5	984.5
602.5	928.5	605.5	928.5
415.5	902.5	416.5	903.5
742.5	769.5	739.5	771.5
69.5	567.5	67.5	564.5
760.5	773.5	759.5	771.5
59.5	904.5	61.5	904.5
276.5	869.5	276.5	869.5
836.5	642.5	838.5	641.5
725.5	915.5	723.5	917.5
466.5	963.5	463.5	965.5
978.5	677.5	981.5	676.5
418.5	785.5	416.5	787.5
858.5	957.5	855.5	957.5
35.5	880.5	32.5	882.5
663.5	995.5	664.5	995.5
563.5	996.5	562.5	997.5
527.5	937.5	525.5	940.5
776.5	806.5	778.5	807.5
605.5	975.5	605.5	972.5
963.5	877.5	965.5	876.5
80.5	611.5	81.5	610.5
646.5	765.5	643.5	766.5
615.5	930.5	617.5	931.5
511.5	941.5	511.5	943.5
24.5	858.5	27.5	858.5
78.5	567.5	80.5	569.5
750.5	653.5	748.5	650.5
439.5	883.5	441.5	881.5
847.5	853.5	850.5	853.5
579.5	1012.5	580.5	1011.5
734.5	806.5	733.5	806.5
677.5	696.5	678.5	698.5
54.5	925.5	54.5	926.5
814.5	645.5	815.5	647.5
685.5	915.5	688.5	914.5
280.5	652.5	279.5	650.5
655.5	599.5	657.5	599.5
962.5	812.5	965.5	812.5
1004.5	976.5	1005.5	973.5
399.5	770.5	398.5	772.5
316.5	648.5	318.5	651.5
104.5	964.5	106.5	965.5
355.5	668.5	355.5	669.5
753.5	821.5	752.5	822.5
957.5	903.5	960.5	902.5
880.5	607.5	879.5	607.5
795.5	773.5	796.5	774.5
206.5	695.5	205.5	694.5
564.5	785.5	566.5	788.5
117.5	927.5	120.5	929.5
216.5	578.5	219.5	580.5
680.5	939.5	680.5	938.5
939.5	626.5	941.5	627.5
259.5	573.5	258.5	574.5
205.5	690.5	208.5	689.5
278.5	1015.5	277.5	1013.5
794.5	868.5	791.5	866.5
915.5	689.5	916.5	689.5
138.5	1016.5	136.5	1016.5
473.5	938.5	470.5	940.5
559.5	974.5	561.5	975.5
96.5	955.5	94.5	953.5
820.5	884.5	819.5	886.5
71.5	670.5	75.5	670.5
430.5	664.5	431.5	664.5
765.5	780.5	763.5	781.5
541.5	895.5	540.5	892.5
223.5	819.5	224.5	821.5
281.5	695.5	284.5	693.5
596.5	930.5	599.5	931.5
695.5	996.5	698.5	996.5
369.5	653.5	371.5	654.5
562.5	1007.5	563.5	1005.5
527.5	913.5	531.5	913.5
771.5	768.5	772.5	769.5
722.5	876.5	725.5	878.5
128.5	1003.5	128.5	1001.5
721.5	864.5	721.5	863.5
639.5	684.5	642.5	682.5
907.5	836.5	908.5	836.5
183.5	686.5	184.5	689.5
507.5	954.5	508.5	952.5
530.5	964.5	528.5	963.5
610.5	991.5	608.5	994.5
553.5	963.5	554.5	966.5
271.5	857.5	272.5	857.5
714.5	893.5	716.5	891.5
125.5	910.5	125.5	906.5
792.5	674.5	795.5	673.5
826.5	601.5	824.5	599.5
484.5	938.5	484.5	939.5
471.5	685.5	470.5	683.5
985.5	630.5	985.5	634.5
495.5	957.5	494.5	956.5
692.5	574.5	693.5	575.5
75.5	969.5	78.5	969.5
441.5	661.5	438.5	660.5
299.5	907.5	299.5	909.5
330.5	775.5	331.5	772.5
266.5	695.5	268.5	695.5
786.5	969.5	786.5	973.5
784.5	779.5	783.5	778.5
800.5	685.5	801.5	687.5
752.5	642.5	748.5	642.5
297.5	536.5	298.5	533.5
351.5	860.5	353.5	862.5
114.5	910.5	110.5	910.5
191.5	933.5	191.5	931.5
401.5	679.5	398.5	680.5
27.5	886.5	28.5	886.5
543.5	907.5	545.5	905.5
50.5	965.5	49.5	967.5
952.5	837.5	952.5	839.5
270.5	924.5	273.5	922.5
556.5	1006.5	557.5	1005.5
626.5	989.5	627.5	987.5
677.5	595.5	675.5	592.5
540.5	967.5	542.5	968.5
225.5	869.5	228.5	870.5
206.5	914.5	208.5	915.5
989.5	821.5	990.5	819.5
599.5	947.5	602.5	946.5
605.5	996.5	603.5	997.5
35.5	974.5	33.5	974.5
497.5	781.5	493.5	781.5
226.5	602.5	223.5	601.5
509.5	1012.5	508.5	1010.5
774.5	898.5	774.5	895.5
772.5	876.5	769.5	877.5
116.5	619.5	118.5	621.5
198.5	573.5	202.5	573.5
681.5	572.5	678.5	571.5
