# opt_x	opt_y	sar_x	sar_y
289.0	196.0	289.0	198.0
272.0	100.0	272.0	102.0
588.0	250.0	587.0	251.0
647.0	243.0	645.0	243.0
889.0	214.0	890.0	215.0
843.0	251.0	844.0	250.0
43.0	499.0	42.0	500.0
288.0	260.0	286.0	260.0
717.0	428.0	719.0	428.0
633.0	451.0	634.0	451.0
596.0	418.0	596.0	418.0
701.0	455.0	699.0	455.0
923.0	351.0	922.0	350.0
886.0	335.0	887.0	334.0
895.0	332.0	895.0	331.0
830.0	351.0	830.0	350.0
133.0	618.0	134.0	619.0
451.0	558.0	452.0	559.0
280.0	606.0	280.0	608.0
293.0	728.0	291.0	728.0
472.0	595.0	472.0	594.0
477.0	524.0	476.0	524.0
750.0	710.0	751.0	711.0
882.0	718.0	883.0	717.0
911.0	738.0	911.0	740.0
1007.0	681.0	1007.0	682.0
961.0	550.0	961.0	550.0
893.0	568.0	892.0	567.0
265.0	888.0	264.0	888.0
267.0	797.0	267.0	796.0
296.0	1013.0	296.0	1011.0
292.0	909.0	291.0	910.0
429.0	978.0	428.0	977.0
539.0	1000.0	539.0	1000.0
704.0	796.0	704.0	797.0
623.0	809.0	624.0	810.0
671.0	993.0	671.0	994.0
951.0	937.0	951.0	939.0
835.0	925.0	835.0	923.0
