# opt_x	opt_y	sar_x	sar_y
17.0	244.0	17.0	243.0
206.0	170.0	208.0	170.0
40.0	160.0	39.0	160.0
226.0	96.0	226.0	94.0
241.0	52.0	241.0	55.0
43.0	189.0	43.0	187.0
158.0	60.0	159.0	59.0
24.0	136.0	24.0	138.0
340.0	19.0	342.0	17.0
335.0	116.0	335.0	116.0
502.0	228.0	503.0	228.0
619.0	28.0	621.0	27.0
618.0	70.0	617.0	71.0
567.0	215.0	566.0	214.0
825.0	242.0	826.0	244.0
809.0	246.0	811.0	244.0
928.0	164.0	931.0	164.0
250.0	260.0	248.0	259.0
230.0	361.0	230.0	363.0
253.0	345.0	251.0	347.0
105.0	369.0	107.0	369.0
440.0	407.0	439.0	407.0
373.0	314.0	371.0	316.0
432.0	451.0	433.0	451.0
370.0	344.0	369.0	346.0
357.0	486.0	355.0	484.0
350.0	329.0	350.0	326.0
419.0	431.0	417.0	429.0
259.0	394.0	261.0	396.0
743.0	283.0	742.0	283.0
579.0	459.0	579.0	459.0
555.0	488.0	553.0	486.0
899.0	444.0	898.0	444.0
960.0	431.0	960.0	433.0
1016.0	328.0	1017.0	330.0
780.0	482.0	782.0	482.0
1014.0	268.0	1013.0	268.0
815.0	454.0	814.0	453.0
1009.0	392.0	1010.0	392.0
809.0	271.0	807.0	273.0
128.0	574.0	130.0	572.0
42.0	713.0	44.0	712.0
112.0	702.0	110.0	704.0
97.0	570.0	97.0	572.0
156.0	557.0	154.0	555.0
413.0	516.0	413.0	516.0
280.0	611.0	283.0	611.0
302.0	613.0	302.0	613.0
502.0	548.0	502.0	548.0
419.0	616.0	421.0	618.0
341.0	585.0	340.0	586.0
682.0	694.0	682.0	697.0
661.0	528.0	663.0	528.0
610.0	514.0	610.0	515.0
514.0	760.0	516.0	761.0
682.0	727.0	681.0	727.0
675.0	713.0	675.0	712.0
595.0	671.0	594.0	670.0
750.0	618.0	749.0	617.0
563.0	608.0	564.0	607.0
892.0	596.0	892.0	594.0
892.0	747.0	892.0	746.0
876.0	763.0	874.0	763.0
870.0	754.0	872.0	756.0
848.0	765.0	849.0	765.0
949.0	694.0	950.0	693.0
70.0	870.0	68.0	871.0
234.0	848.0	235.0	850.0
195.0	900.0	193.0	898.0
402.0	860.0	402.0	857.0
431.0	810.0	428.0	810.0
455.0	840.0	457.0	842.0
453.0	921.0	452.0	919.0
525.0	856.0	523.0	856.0
602.0	879.0	603.0	881.0
517.0	959.0	516.0	961.0
529.0	833.0	527.0	831.0
527.0	932.0	526.0	932.0
716.0	882.0	717.0	881.0
564.0	999.0	566.0	999.0
902.0	903.0	901.0	902.0
774.0	849.0	774.0	847.0
840.0	775.0	837.0	775.0
783.0	855.0	785.0	857.0
799.0	880.0	802.0	880.0
852.0	778.0	851.0	780.0
877.0	775.0	876.0	773.0
929.0	840.0	930.0	842.0
944.0	871.0	942.0	873.0
