# opt_x	opt_y	sar_x	sar_y
173.0	37.0	175.0	35.0
28.0	236.0	27.0	236.0
238.0	152.0	236.0	151.0
70.0	236.0	68.0	237.0
290.0	187.0	290.0	187.0
502.0	82.0	502.0	80.0
317.0	172.0	317.0	174.0
268.0	105.0	266.0	105.0
305.0	103.0	305.0	101.0
403.0	118.0	403.0	115.0
536.0	178.0	538.0	180.0
530.0	177.0	529.0	178.0
649.0	237.0	647.0	238.0
631.0	185.0	631.0	187.0
663.0	196.0	662.0	197.0
603.0	245.0	603.0	243.0
860.0	248.0	860.0	245.0
829.0	217.0	829.0	214.0
877.0	220.0	876.0	219.0
794.0	33.0	796.0	33.0
152.0	353.0	150.0	355.0
79.0	324.0	80.0	324.0
402.0	264.0	401.0	264.0
443.0	354.0	441.0	354.0
338.0	378.0	338.0	379.0
398.0	313.0	398.0	311.0
407.0	318.0	404.0	318.0
519.0	269.0	521.0	271.0
622.0	289.0	623.0	287.0
737.0	481.0	739.0	483.0
996.0	430.0	996.0	433.0
893.0	344.0	893.0	343.0
958.0	373.0	959.0	375.0
195.0	599.0	198.0	599.0
190.0	570.0	190.0	571.0
224.0	558.0	223.0	560.0
214.0	624.0	211.0	624.0
202.0	607.0	202.0	609.0
239.0	568.0	241.0	566.0
199.0	578.0	202.0	578.0
297.0	553.0	300.0	553.0
330.0	618.0	329.0	616.0
323.0	624.0	321.0	624.0
260.0	558.0	260.0	557.0
356.0	575.0	353.0	575.0
268.0	558.0	268.0	559.0
370.0	761.0	368.0	763.0
283.0	564.0	283.0	566.0
620.0	765.0	621.0	766.0
540.0	725.0	542.0	723.0
988.0	596.0	986.0	598.0
851.0	762.0	852.0	764.0
1020.0	699.0	1021.0	697.0
238.0	793.0	236.0	794.0
293.0	870.0	295.0	870.0
347.0	852.0	345.0	851.0
483.0	934.0	484.0	935.0
395.0	942.0	394.0	944.0
433.0	954.0	435.0	953.0
326.0	786.0	325.0	787.0
322.0	992.0	322.0	990.0
730.0	952.0	732.0	952.0
713.0	936.0	711.0	938.0
570.0	945.0	570.0	945.0
614.0	959.0	613.0	960.0
632.0	836.0	634.0	836.0
571.0	964.0	572.0	963.0
893.0	823.0	893.0	820.0
1013.0	825.0	1012.0	823.0
919.0	784.0	917.0	786.0
889.0	870.0	887.0	869.0
