# opt_x	opt_y	sar_x	sar_y
104.0	244.0	100.0	244.0
79.0	99.0	81.0	101.0
172.0	164.0	172.0	165.0
 9.0	211.0	11.0	209.0
60.0	214.0	59.0	215.0
153.0	161.0	150.0	162.0
193.0	199.0	193.0	200.0
260.0	250.0	260.0	249.0
503.0	151.0	505.0	149.0
297.0	54.0	297.0	58.0
504.0	170.0	504.0	174.0
364.0	16.0	363.0	18.0
396.0	29.0	395.0	32.0
442.0	49.0	444.0	50.0
284.0	80.0	285.0	81.0
486.0	131.0	488.0	129.0
634.0	56.0	636.0	54.0
686.0	163.0	687.0	162.0
761.0	233.0	761.0	233.0
690.0	12.0	691.0	15.0
695.0	80.0	696.0	79.0
596.0	30.0	599.0	30.0
588.0	62.0	586.0	65.0
574.0	46.0	577.0	48.0
625.0	106.0	625.0	110.0
789.0	106.0	788.0	108.0
923.0	243.0	923.0	242.0
990.0	17.0	991.0	16.0
956.0	20.0	956.0	20.0
933.0	 3.0	930.0	 2.0
951.0	16.0	949.0	13.0
925.0	35.0	927.0	37.0
987.0	170.0	987.0	172.0
103.0	267.0	100.0	269.0
129.0	407.0	126.0	407.0
205.0	404.0	203.0	406.0
34.0	307.0	31.0	307.0
468.0	355.0	468.0	352.0
420.0	376.0	419.0	377.0
290.0	291.0	289.0	294.0
289.0	272.0	290.0	271.0
469.0	467.0	469.0	468.0
455.0	300.0	457.0	301.0
355.0	269.0	353.0	271.0
299.0	364.0	300.0	363.0
313.0	283.0	313.0	287.0
401.0	401.0	399.0	401.0
568.0	268.0	569.0	267.0
731.0	464.0	728.0	462.0
538.0	269.0	538.0	268.0
753.0	302.0	755.0	305.0
662.0	363.0	663.0	361.0
663.0	329.0	666.0	329.0
790.0	259.0	788.0	262.0
949.0	266.0	946.0	266.0
967.0	298.0	965.0	299.0
999.0	464.0	998.0	464.0
898.0	397.0	900.0	399.0
949.0	393.0	949.0	394.0
837.0	407.0	839.0	405.0
785.0	343.0	789.0	343.0
55.0	542.0	54.0	541.0
171.0	719.0	169.0	718.0
59.0	720.0	61.0	718.0
87.0	670.0	88.0	667.0
165.0	736.0	164.0	735.0
66.0	514.0	66.0	518.0
40.0	587.0	41.0	584.0
141.0	744.0	142.0	743.0
391.0	752.0	392.0	750.0
303.0	634.0	305.0	635.0
430.0	594.0	431.0	596.0
603.0	531.0	600.0	532.0
689.0	640.0	686.0	641.0
617.0	596.0	620.0	596.0
655.0	617.0	655.0	618.0
683.0	723.0	683.0	721.0
673.0	599.0	676.0	599.0
992.0	550.0	991.0	551.0
948.0	680.0	948.0	679.0
76.0	1011.0	74.0	1009.0
97.0	770.0	95.0	771.0
40.0	938.0	38.0	935.0
166.0	1013.0	163.0	1012.0
89.0	987.0	91.0	986.0
397.0	785.0	394.0	787.0
423.0	963.0	420.0	962.0
407.0	1012.0	411.0	1012.0
412.0	961.0	414.0	958.0
441.0	964.0	443.0	964.0
426.0	846.0	423.0	847.0
703.0	973.0	702.0	970.0
670.0	995.0	672.0	993.0
579.0	936.0	583.0	936.0
563.0	1017.0	564.0	1014.0
749.0	972.0	748.0	969.0
598.0	918.0	598.0	919.0
516.0	979.0	519.0	979.0
839.0	885.0	839.0	884.0
970.0	958.0	971.0	959.0
977.0	969.0	980.0	971.0
868.0	921.0	869.0	920.0
978.0	940.0	979.0	943.0
1002.0	925.0	1002.0	923.0
953.0	875.0	952.0	876.0
790.0	802.0	791.0	805.0
946.0	771.0	946.0	771.0
942.0	905.0	944.0	907.0
1009.0	933.0	1006.0	934.0
