# opt_x	opt_y	sar_x	sar_y
248.0	27.0	244.0	27.0
247.0	56.0	245.0	55.0
135.0	248.0	137.0	249.0
244.0	174.0	243.0	172.0
247.0	92.0	250.0	90.0
246.0	102.0	244.0	103.0
115.0	194.0	113.0	192.0
96.0	169.0	96.0	168.0
505.0	162.0	503.0	159.0
269.0	133.0	266.0	135.0
276.0	169.0	273.0	167.0
357.0	216.0	354.0	216.0
548.0	23.0	547.0	20.0
718.0	203.0	719.0	203.0
593.0	186.0	592.0	184.0
720.0	226.0	723.0	226.0
635.0	227.0	638.0	229.0
633.0	150.0	635.0	151.0
762.0	163.0	760.0	162.0
860.0	121.0	858.0	118.0
918.0	136.0	918.0	136.0
817.0	111.0	816.0	110.0
819.0	27.0	818.0	26.0
884.0	155.0	885.0	154.0
846.0	146.0	844.0	147.0
845.0	112.0	846.0	110.0
840.0	118.0	843.0	118.0
870.0	169.0	868.0	168.0
1001.0	90.0	1003.0	90.0
909.0	150.0	907.0	147.0
891.0	146.0	891.0	147.0
775.0	16.0	773.0	15.0
915.0	109.0	916.0	107.0
816.0	52.0	818.0	54.0
1016.0	21.0	1019.0	22.0
955.0	174.0	952.0	173.0
821.0	77.0	822.0	78.0
166.0	338.0	166.0	335.0
137.0	284.0	138.0	285.0
163.0	432.0	162.0	429.0
165.0	344.0	165.0	346.0
82.0	376.0	79.0	374.0
419.0	269.0	419.0	265.0
360.0	294.0	361.0	296.0
420.0	400.0	421.0	397.0
363.0	315.0	361.0	313.0
343.0	293.0	342.0	294.0
718.0	430.0	719.0	427.0
726.0	484.0	728.0	487.0
666.0	260.0	663.0	259.0
675.0	338.0	677.0	341.0
624.0	455.0	625.0	453.0
715.0	502.0	711.0	502.0
727.0	457.0	729.0	457.0
942.0	307.0	943.0	310.0
842.0	493.0	839.0	492.0
840.0	417.0	841.0	416.0
833.0	424.0	833.0	421.0
828.0	491.0	825.0	489.0
947.0	270.0	947.0	267.0
905.0	328.0	905.0	328.0
780.0	340.0	778.0	339.0
825.0	456.0	823.0	456.0
780.0	351.0	783.0	350.0
956.0	269.0	956.0	268.0
840.0	498.0	840.0	499.0
65.0	590.0	65.0	589.0
240.0	615.0	242.0	617.0
81.0	617.0	78.0	619.0
118.0	516.0	116.0	515.0
232.0	601.0	232.0	602.0
17.0	657.0	16.0	658.0
 9.0	533.0	 8.0	535.0
156.0	750.0	155.0	752.0
48.0	617.0	47.0	620.0
401.0	546.0	403.0	548.0
284.0	561.0	285.0	560.0
454.0	602.0	454.0	605.0
455.0	766.0	457.0	764.0
493.0	601.0	494.0	601.0
640.0	546.0	641.0	543.0
645.0	564.0	645.0	562.0
608.0	518.0	606.0	518.0
559.0	593.0	556.0	591.0
764.0	629.0	764.0	627.0
755.0	608.0	757.0	606.0
829.0	533.0	828.0	535.0
810.0	575.0	808.0	576.0
799.0	540.0	802.0	540.0
805.0	535.0	802.0	533.0
808.0	562.0	810.0	559.0
809.0	544.0	808.0	543.0
43.0	1002.0	44.0	1004.0
211.0	789.0	211.0	789.0
480.0	910.0	482.0	909.0
469.0	831.0	466.0	830.0
315.0	894.0	318.0	894.0
463.0	819.0	462.0	818.0
618.0	926.0	621.0	924.0
718.0	893.0	716.0	891.0
645.0	857.0	646.0	858.0
759.0	847.0	759.0	845.0
697.0	786.0	697.0	788.0
702.0	894.0	706.0	894.0
973.0	939.0	976.0	941.0
974.0	975.0	975.0	977.0
876.0	911.0	877.0	914.0
895.0	904.0	895.0	902.0
954.0	965.0	954.0	967.0
990.0	939.0	992.0	937.0
965.0	962.0	964.0	961.0
928.0	933.0	926.0	932.0
932.0	945.0	931.0	945.0
