# opt_x	opt_y	sar_x	sar_y
 5.1	163.8	 3.8	165.1
471.4	757.9	470.1	766.5
468.1	786.1	470.6	790.7
468.0	624.6	470.0	623.6
463.2	722.4	459.0	721.8
599.9	645.0	599.3	644.2
462.5	707.3	459.6	708.6
458.2	793.6	460.7	790.5
10.8	644.2	11.7	647.5
448.6	697.3	444.7	700.9
11.7	530.5	10.6	528.1
12.8	103.6	11.5	101.6
1011.0	189.3	1013.2	196.5
1010.7	485.6	1006.5	482.0
442.3	121.4	444.8	118.0
441.6	64.3	435.2	59.6
1009.0	989.0	1008.9	987.7
438.5	658.2	445.7	655.8
436.5	699.8	440.3	693.3
713.7	441.9	719.6	448.5
491.7	722.8	495.0	719.2
425.9	68.9	428.0	63.0
424.0	693.8	428.9	689.4
491.9	674.0	494.2	674.6
422.2	739.3	418.0	740.9
421.1	681.7	424.1	674.6
417.1	38.6	417.2	38.9
722.1	110.9	725.3	110.8
416.1	847.8	420.7	846.2
414.1	641.0	409.3	647.5
413.4	855.5	412.1	858.3
494.7	747.3	493.3	751.9
21.4	794.1	24.6	793.3
495.0	621.8	495.4	613.5
495.2	775.4	494.6	772.8
676.0	813.7	673.9	813.5
590.8	801.9	593.9	802.1
731.9	688.4	735.6	684.3
496.7	864.4	495.6	868.5
733.8	805.9	736.4	801.3
739.0	759.4	732.2	763.0
499.8	823.9	494.6	826.7
376.8	849.0	378.4	847.5
755.1	713.0	756.3	715.1
995.1	830.2	993.2	826.3
764.5	382.0	762.6	383.2
353.4	826.7	352.5	822.2
506.8	207.1	502.8	200.9
507.4	56.8	507.3	59.5
347.3	320.0	348.3	318.1
769.8	799.6	768.9	802.5
585.6	799.5	583.9	801.1
345.5	884.8	347.1	882.7
606.2	603.7	607.8	607.3
509.3	692.8	509.7	694.8
773.6	294.1	776.8	298.1
336.9	883.9	335.0	886.7
333.2	325.3	329.3	325.7
329.5	839.0	335.4	837.1
779.2	708.9	781.7	706.0
328.6	891.8	336.0	891.8
607.5	673.4	611.3	679.1
583.0	496.9	583.5	500.9
35.5	168.7	38.3	164.9
662.3	477.8	660.8	469.9
314.1	892.4	310.6	890.2
314.1	658.0	313.0	663.4
786.1	38.9	787.6	37.7
979.1	438.6	979.5	439.5
308.1	498.4	311.3	498.4
788.8	644.8	794.0	640.6
656.4	638.9	653.6	634.1
289.2	562.4	290.6	562.5
974.3	810.9	971.8	807.5
45.6	129.8	48.3	131.7
284.1	376.6	285.2	382.6
46.3	772.2	50.5	772.5
46.9	161.3	46.8	160.2
46.9	337.0	47.1	337.3
653.5	65.4	658.2	63.6
269.8	991.4	265.6	985.6
968.8	989.5	969.4	991.2
263.0	207.9	270.9	211.0
965.3	799.0	967.2	800.2
