# opt_x	opt_y	sar_x	sar_y
244.9	970.6	244.1	973.8
349.5	97.1	351.4	92.8
1016.4	18.2	1017.7	15.0
246.0	91.4	240.3	91.1
1011.3	334.4	1008.8	336.6
513.7	1000.7	518.8	1001.6
246.2	 9.9	244.9	12.1
243.4	959.1	241.7	958.7
1009.0	85.2	1010.4	80.0
1008.9	93.6	1012.8	93.9
1008.1	827.1	1007.8	830.8
517.4	114.0	518.7	122.6
243.2	965.2	242.4	965.0
242.4	873.2	246.3	878.5
1005.7	318.4	1006.2	318.9
1005.6	654.5	1007.7	662.3
353.6	57.6	361.8	58.0
353.8	200.9	352.3	203.1
241.8	455.6	247.0	457.2
354.4	149.2	355.3	144.2
246.8	937.5	249.2	935.9
994.1	91.6	989.6	90.5
993.0	102.2	996.5	101.6
519.7	89.7	524.1	88.8
520.2	1012.5	520.5	1012.0
343.4	85.7	345.0	84.8
987.3	610.0	990.6	612.7
986.3	113.0	989.2	111.8
986.1	102.9	983.5	104.6
240.0	946.3	240.2	951.7
14.1	929.0	11.8	923.7
523.0	347.5	515.4	344.6
341.9	604.1	343.0	605.3
16.4	613.5	15.3	608.3
239.2	699.4	238.4	693.8
239.1	378.8	232.4	375.7
972.8	122.9	972.3	122.1
970.6	95.1	973.9	101.9
341.0	445.9	336.0	448.2
968.3	764.2	969.5	763.7
527.6	811.5	529.0	813.9
967.2	932.6	960.6	937.4
238.2	845.5	236.3	840.5
21.1	615.8	22.2	618.3
507.2	305.7	499.7	308.2
964.2	71.9	964.3	72.5
248.4	836.3	249.6	839.8
237.0	819.5	236.3	823.5
22.7	597.0	23.5	599.8
506.5	84.8	507.7	81.2
236.2	910.7	233.1	913.0
531.4	72.6	532.7	72.4
365.9	168.9	366.6	172.0
366.0	513.2	371.3	517.0
954.5	118.3	956.8	118.5
953.7	250.2	948.5	247.1
235.2	42.2	239.5	46.1
951.6	597.1	950.6	600.7
532.0	62.0	535.6	62.2
234.6	937.8	232.7	938.0
947.7	119.5	949.9	117.4
947.3	81.9	948.2	82.3
945.7	46.6	944.7	45.3
945.2	759.3	942.0	760.8
944.1	782.2	941.9	779.8
943.7	138.2	948.2	136.1
233.8	866.8	229.5	864.1
940.5	84.6	942.4	79.6
249.2	965.2	248.9	961.2
233.3	944.2	229.1	942.5
503.9	370.4	505.0	367.2
535.3	79.3	538.0	78.0
249.4	907.3	257.4	909.5
36.5	940.2	34.6	937.7
536.1	142.7	537.3	143.0
232.6	589.4	229.5	590.3
935.1	776.0	938.1	773.0
373.4	11.0	371.2	12.7
249.8	974.2	249.1	972.0
539.6	128.4	534.3	128.6
929.9	612.7	928.4	611.8
503.4	68.2	507.8	67.1
929.0	341.5	932.9	344.7
928.7	621.9	928.8	627.9
377.0	96.6	381.8	91.7
500.7	746.6	502.1	742.2
251.3	949.3	246.0	947.9
922.7	80.5	923.0	81.9
922.2	73.7	919.1	70.5
921.3	724.6	926.2	728.1
499.9	94.5	498.4	101.7
548.3	128.3	550.7	128.3
916.4	698.9	908.6	702.0
915.6	613.0	920.8	614.1
915.4	710.2	911.4	707.2
225.0	771.0	229.6	770.3
379.2	 6.2	377.3	 7.6
911.5	1011.9	915.8	1014.1
224.5	935.4	218.9	937.2
908.4	361.4	900.8	360.8
908.0	899.5	908.6	903.0
907.3	749.4	908.2	748.2
323.7	153.7	326.8	154.5
61.1	841.9	59.7	845.8
323.5	148.5	319.8	143.9
550.5	76.5	553.8	76.5
903.9	141.7	906.8	140.2
223.6	785.7	228.3	791.5
901.4	237.6	904.2	238.1
899.8	252.1	904.9	252.3
552.3	164.9	555.9	166.8
552.5	172.9	550.5	172.6
390.8	58.6	387.1	60.0
895.8	612.6	895.9	615.6
320.6	347.0	322.3	344.4
895.0	563.8	893.6	565.8
393.2	615.6	395.5	618.2
252.4	923.8	249.2	923.4
222.4	873.1	224.0	876.2
892.7	15.8	891.9	 7.7
891.6	361.9	891.6	362.1
221.5	975.4	219.5	976.1
221.0	121.5	214.4	122.9
557.1	599.1	550.7	604.8
558.4	59.7	561.4	61.2
890.2	902.1	882.8	898.7
73.2	616.8	75.1	617.0
561.0	107.9	557.7	106.6
318.0	1017.0	320.9	1012.7
889.5	963.4	882.9	962.6
317.9	45.1	319.9	45.4
889.4	727.9	890.9	731.9
889.3	715.9	893.0	713.6
889.3	78.5	892.2	79.0
74.8	966.3	75.1	972.0
253.8	995.6	257.4	999.5
76.9	495.5	78.5	497.2
888.1	30.2	886.1	27.5
888.0	349.8	889.3	349.9
887.2	186.6	889.9	182.0
316.4	172.9	320.8	173.9
219.5	702.9	215.7	698.7
499.5	337.2	493.7	341.0
564.5	99.5	565.7	93.3
315.6	696.8	319.7	702.1
881.0	1017.1	876.9	1012.8
568.5	698.9	570.0	703.0
880.0	1005.2	884.4	1008.5
879.8	627.6	885.0	625.5
879.4	297.9	873.3	298.4
82.1	962.1	89.2	957.9
879.1	332.5	879.3	333.3
878.9	152.0	882.0	160.3
314.7	614.4	309.1	608.1
499.1	348.1	499.8	349.5
314.0	92.3	314.3	95.3
313.4	81.9	320.1	81.0
570.4	117.4	565.2	124.1
86.6	348.1	94.4	346.5
410.3	854.5	409.6	849.7
876.8	751.0	875.1	749.6
216.1	423.1	218.4	414.6
216.0	960.5	214.6	964.7
412.4	155.7	412.0	157.5
255.4	185.7	256.8	190.4
255.9	703.5	248.2	704.6
215.6	446.0	211.2	450.0
872.5	759.2	875.9	763.1
256.2	973.7	254.6	976.6
91.2	379.5	97.0	376.6
91.3	1021.2	87.6	1013.4
215.4	380.0	218.7	380.3
573.7	147.4	576.0	151.2
867.2	208.6	860.5	210.0
94.3	45.3	92.8	48.0
866.5	599.5	859.7	601.5
866.4	351.0	868.7	351.4
414.1	250.1	415.7	251.1
309.0	21.8	316.3	22.7
576.7	124.9	577.5	124.6
97.1	331.9	99.8	333.5
417.5	86.5	412.6	88.5
862.1	989.6	870.0	990.2
577.4	110.6	574.3	106.0
213.8	462.1	218.3	465.4
257.6	858.7	253.9	861.8
578.2	988.3	573.5	993.8
99.2	227.7	94.3	231.4
213.5	816.2	216.5	816.8
857.7	1015.3	861.7	1019.0
853.6	896.1	848.4	899.6
100.1	806.6	106.0	810.9
213.1	468.5	207.6	470.2
257.9	102.0	254.5	99.8
211.7	322.7	211.4	318.8
423.9	955.0	428.3	950.8
101.6	713.0	102.2	717.1
425.0	809.4	424.5	811.5
101.9	545.4	100.6	542.0
489.9	722.3	490.4	721.6
103.3	614.0	104.0	608.7
258.8	952.6	258.0	954.5
842.3	759.6	848.3	763.4
426.5	837.1	426.3	829.4
581.5	61.0	586.7	57.3
107.2	24.8	111.1	30.3
427.9	71.0	430.6	70.9
259.1	597.2	263.1	594.0
489.7	483.7	491.6	489.7
210.2	721.4	209.4	719.4
583.8	92.1	591.0	88.1
583.9	105.4	585.8	106.1
830.5	898.6	829.6	898.0
109.5	685.3	107.5	681.7
111.2	647.3	112.9	644.8
429.9	142.0	431.3	139.5
430.9	188.5	429.9	190.4
827.5	604.4	833.5	604.2
112.1	59.0	116.6	59.8
827.0	351.3	827.7	351.3
112.2	447.6	113.2	446.2
112.5	689.4	115.7	693.5
112.5	338.6	114.2	337.1
823.3	989.8	819.6	996.5
585.6	120.3	587.9	118.8
296.5	891.8	304.8	889.4
585.9	617.2	588.0	620.0
296.3	700.1	298.7	704.8
437.7	137.4	439.4	142.0
295.0	373.5	297.3	373.0
439.0	849.0	444.3	850.2
207.9	839.8	210.9	839.4
117.1	636.0	120.0	642.1
117.2	356.3	114.2	358.9
439.0	72.9	441.1	72.6
587.3	690.6	588.3	690.4
803.2	507.6	803.7	505.3
117.5	801.8	118.5	805.0
440.3	123.5	444.6	123.5
587.5	702.5	590.5	703.8
118.5	19.6	124.0	22.4
440.9	188.3	443.4	189.4
489.1	316.1	489.4	324.6
206.7	544.3	209.1	545.6
293.5	787.3	298.3	790.9
206.4	501.4	209.7	498.6
119.9	606.2	114.1	605.6
797.8	987.3	801.0	992.0
595.9	132.8	597.3	130.4
120.6	496.6	125.1	493.3
487.7	59.0	490.6	61.4
292.4	968.4	293.2	970.0
487.3	172.0	491.9	175.3
206.0	352.9	210.7	350.7
260.9	176.4	263.2	177.1
