# opt_x	opt_y	sar_x	sar_y
192.0	178.0	190.0	181.0
118.0	142.0	118.0	146.0
202.0	125.0	201.0	121.0
 8.0	73.0	 8.0	69.0
159.0	175.0	159.0	173.0
23.0	240.0	25.0	238.0
239.0	196.0	238.0	192.0
158.0	169.0	158.0	167.0
198.0	182.0	197.0	179.0
39.0	73.0	42.0	77.0
19.0	214.0	18.0	218.0
182.0	56.0	184.0	59.0
47.0	128.0	42.0	128.0
242.0	174.0	239.0	170.0
297.0	116.0	297.0	119.0
506.0	20.0	503.0	18.0
300.0	127.0	300.0	128.0
294.0	126.0	291.0	127.0
487.0	32.0	489.0	31.0
289.0	111.0	287.0	112.0
331.0	74.0	328.0	75.0
456.0	101.0	453.0	100.0
480.0	39.0	477.0	41.0
304.0	226.0	305.0	230.0
613.0	67.0	614.0	71.0
660.0	 2.0	658.0	 2.0
608.0	77.0	605.0	75.0
575.0	51.0	574.0	50.0
653.0	32.0	650.0	30.0
619.0	37.0	622.0	41.0
696.0	196.0	701.0	196.0
615.0	41.0	614.0	40.0
644.0	55.0	640.0	55.0
615.0	51.0	616.0	51.0
653.0	25.0	649.0	23.0
636.0	21.0	635.0	18.0
916.0	169.0	918.0	169.0
855.0	172.0	855.0	173.0
960.0	219.0	961.0	223.0
928.0	206.0	924.0	209.0
884.0	202.0	885.0	205.0
912.0	132.0	912.0	129.0
955.0	97.0	958.0	98.0
973.0	208.0	968.0	208.0
812.0	134.0	814.0	134.0
792.0	133.0	794.0	131.0
923.0	125.0	919.0	125.0
204.0	271.0	205.0	270.0
29.0	497.0	28.0	493.0
12.0	497.0	15.0	493.0
200.0	477.0	199.0	481.0
73.0	493.0	71.0	493.0
163.0	373.0	162.0	374.0
189.0	479.0	185.0	478.0
208.0	301.0	212.0	300.0
114.0	499.0	114.0	496.0
224.0	362.0	221.0	364.0
234.0	353.0	236.0	351.0
299.0	415.0	301.0	413.0
280.0	299.0	284.0	297.0
258.0	381.0	254.0	380.0
385.0	471.0	386.0	469.0
402.0	477.0	402.0	473.0
284.0	359.0	282.0	359.0
269.0	406.0	267.0	407.0
305.0	317.0	303.0	315.0
341.0	466.0	343.0	466.0
375.0	303.0	371.0	302.0
385.0	422.0	386.0	420.0
262.0	478.0	261.0	476.0
493.0	496.0	491.0	499.0
491.0	381.0	494.0	384.0
563.0	419.0	562.0	418.0
516.0	280.0	519.0	281.0
741.0	259.0	743.0	259.0
551.0	404.0	552.0	403.0
662.0	488.0	661.0	485.0
533.0	505.0	537.0	505.0
514.0	329.0	514.0	334.0
515.0	318.0	519.0	318.0
931.0	292.0	933.0	295.0
866.0	278.0	869.0	277.0
838.0	451.0	834.0	453.0
874.0	328.0	878.0	328.0
927.0	340.0	931.0	337.0
243.0	653.0	246.0	650.0
175.0	548.0	175.0	548.0
170.0	647.0	174.0	645.0
69.0	625.0	67.0	629.0
166.0	612.0	167.0	615.0
216.0	541.0	220.0	539.0
66.0	529.0	70.0	526.0
191.0	591.0	189.0	591.0
150.0	562.0	148.0	564.0
195.0	635.0	196.0	635.0
119.0	629.0	121.0	633.0
91.0	647.0	89.0	648.0
128.0	651.0	127.0	650.0
73.0	639.0	77.0	638.0
264.0	665.0	268.0	665.0
302.0	517.0	301.0	517.0
287.0	690.0	291.0	690.0
317.0	714.0	313.0	715.0
278.0	690.0	275.0	688.0
421.0	766.0	421.0	766.0
400.0	729.0	404.0	729.0
498.0	667.0	503.0	667.0
374.0	548.0	370.0	545.0
274.0	737.0	277.0	739.0
320.0	749.0	319.0	745.0
426.0	736.0	425.0	735.0
659.0	722.0	661.0	721.0
525.0	638.0	524.0	641.0
590.0	516.0	594.0	514.0
767.0	608.0	771.0	606.0
660.0	692.0	662.0	692.0
580.0	530.0	582.0	532.0
629.0	733.0	626.0	736.0
705.0	584.0	704.0	581.0
678.0	667.0	682.0	668.0
602.0	672.0	604.0	674.0
561.0	619.0	565.0	618.0
617.0	666.0	616.0	664.0
539.0	629.0	541.0	628.0
729.0	605.0	725.0	605.0
895.0	646.0	893.0	649.0
823.0	554.0	823.0	551.0
971.0	597.0	975.0	598.0
814.0	531.0	815.0	529.0
990.0	658.0	990.0	653.0
844.0	633.0	844.0	638.0
161.0	822.0	158.0	819.0
179.0	774.0	180.0	775.0
